2025-03-19 05:54:07,172 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,243 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,269 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,317 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,383 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,444 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,470 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,543 - Position: x=80.16, y=409.66, angle=-0.08бу
2025-03-19 05:54:07,647 - Position: x=92.91, y=409.64, angle=-0.08бу
2025-03-19 05:54:07,796 - Position: x=111.09, y=409.62, angle=-0.08бу
2025-03-19 05:54:07,977 - Position: x=133.16, y=409.59, angle=-0.08бу
2025-03-19 05:54:08,213 - Position: x=162.06, y=409.55, angle=-0.08бу
2025-03-19 05:54:08,274 - Position: x=169.54, y=409.54, angle=-0.08бу
2025-03-19 05:54:08,504 - Position: x=197.60, y=409.50, angle=-0.08бу
2025-03-19 05:54:08,569 - Position: x=197.60, y=409.50, angle=33.42бу
2025-03-19 05:54:08,689 - Position: x=197.60, y=409.50, angle=96.20бу
2025-03-19 05:54:08,763 - Position: x=197.60, y=409.50, angle=91.60бу
2025-03-19 05:54:08,901 - Position: x=197.60, y=409.50, angle=89.29бу
2025-03-19 05:54:09,041 - Position: x=197.60, y=409.50, angle=90.18бу
2025-03-19 05:54:09,077 - Position: x=197.60, y=409.50, angle=90.09бу
2025-03-19 05:54:09,202 - Position: x=197.60, y=409.50, angle=89.88бу
2025-03-19 05:54:09,293 - Position: x=197.62, y=420.62, angle=89.88бу
2025-03-19 05:54:09,422 - Position: x=197.66, y=436.46, angle=89.88бу
2025-03-19 05:54:09,477 - Position: x=197.67, y=443.10, angle=89.88бу
2025-03-19 05:54:09,564 - Position: x=197.69, y=453.70, angle=89.88бу
2025-03-19 05:54:09,654 - Position: x=197.71, y=464.77, angle=89.88бу
2025-03-19 05:54:09,761 - Position: x=197.74, y=477.86, angle=89.88бу
2025-03-19 05:54:09,923 - Position: x=197.78, y=497.57, angle=89.88бу
2025-03-19 05:54:10,065 - Position: x=197.82, y=514.91, angle=89.88бу
2025-03-19 05:54:10,206 - Position: x=197.82, y=514.91, angle=163.19бу
2025-03-19 05:54:10,282 - Position: x=197.82, y=514.91, angle=176.00бу
2025-03-19 05:54:10,421 - Position: x=197.82, y=514.91, angle=-178.61бу
2025-03-19 05:54:10,578 - Position: x=197.82, y=514.91, angle=179.02бу
2025-03-19 05:54:10,705 - Position: x=197.82, y=514.91, angle=-179.88бу
2025-03-19 05:54:10,760 - Position: x=197.82, y=514.91, angle=179.99бу
2025-03-19 05:54:10,826 - Position: x=197.82, y=514.91, angle=179.92бу
2025-03-19 05:54:10,924 - Position: x=185.82, y=514.92, angle=179.92бу
2025-03-19 05:54:11,213 - Position: x=150.52, y=514.97, angle=179.92бу
2025-03-19 05:54:11,268 - Position: x=143.73, y=514.98, angle=179.92бу
2025-03-19 05:54:11,473 - Position: x=118.69, y=515.02, angle=179.92бу
2025-03-19 05:54:11,564 - Position: x=107.66, y=515.03, angle=179.92бу
2025-03-19 05:54:11,653 - Position: x=96.78, y=515.05, angle=179.92бу
2025-03-19 05:54:11,743 - Position: x=96.78, y=515.05, angle=-133.21бу
2025-03-19 05:54:11,830 - Position: x=96.78, y=515.05, angle=-95.45бу
2025-03-19 05:54:11,963 - Position: x=96.78, y=515.05, angle=-88.33бу
2025-03-19 05:54:12,123 - Position: x=96.78, y=515.05, angle=-91.13бу
2025-03-19 05:54:12,296 - Position: x=96.78, y=515.05, angle=-89.31бу
2025-03-19 05:54:12,407 - Position: x=96.78, y=515.05, angle=-90.16бу
2025-03-19 05:54:12,547 - Position: x=96.73, y=497.93, angle=-90.16бу
2025-03-19 05:54:12,690 - Position: x=96.68, y=480.51, angle=-90.16бу
2025-03-19 05:54:12,817 - Position: x=96.63, y=464.96, angle=-90.16бу
2025-03-19 05:54:12,907 - Position: x=96.60, y=453.98, angle=-90.16бу
2025-03-19 05:54:13,016 - Position: x=96.56, y=440.64, angle=-90.16бу
2025-03-19 05:54:13,188 - Position: x=96.50, y=419.62, angle=-90.16бу
2025-03-19 05:54:13,284 - Position: x=96.47, y=407.90, angle=-90.16бу
2025-03-19 05:54:13,388 - Position: x=96.47, y=407.90, angle=-35.95бу
2025-03-19 05:54:13,513 - Position: x=96.47, y=407.90, angle=8.79бу
2025-03-19 05:54:13,672 - Position: x=96.47, y=407.90, angle=-5.46бу
2025-03-19 05:54:13,742 - Position: x=96.47, y=407.90, angle=-1.78бу
2025-03-19 05:54:13,803 - Position: x=96.47, y=407.90, angle=-0.79бу
2025-03-19 05:54:13,862 - Position: x=96.47, y=407.90, angle=-0.42бу
2025-03-19 05:54:13,936 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:13,958 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:13,987 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,021 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,048 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,096 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,149 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,187 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,253 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,278 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,354 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,382 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,434 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,487 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,581 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,627 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,685 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,756 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,826 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,886 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,931 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:14,986 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,036 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,065 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,091 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,155 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,194 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,284 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,342 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,392 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,445 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,480 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,547 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,584 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,642 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,674 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,736 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,775 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,855 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,884 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,955 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:15,994 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,049 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,095 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,168 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,190 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,258 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,280 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,348 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,384 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,446 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,506 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,541 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,574 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,684 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,750 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,782 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,872 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:16,904 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,013 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,066 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,093 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,155 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,194 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,257 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,288 - Position: x=96.47, y=407.90, angle=-0.23бу
2025-03-19 05:54:17,384 - Position: x=96.47, y=407.90, angle=16.96бу
2025-03-19 05:54:17,439 - Position: x=101.07, y=409.31, angle=16.96бу
2025-03-19 05:54:17,536 - Position: x=109.16, y=411.77, angle=16.96бу
2025-03-19 05:54:17,641 - Position: x=117.93, y=414.45, angle=16.96бу
2025-03-19 05:54:17,674 - Position: x=120.68, y=415.29, angle=16.96бу
2025-03-19 05:54:17,735 - Position: x=125.78, y=416.84, angle=16.96бу
2025-03-19 05:54:17,780 - Position: x=129.50, y=417.97, angle=16.96бу
2025-03-19 05:54:17,834 - Position: x=134.05, y=419.36, angle=16.96бу
2025-03-19 05:54:17,881 - Position: x=137.96, y=420.55, angle=16.96бу
2025-03-19 05:54:17,941 - Position: x=142.94, y=422.07, angle=16.96бу
2025-03-19 05:54:17,987 - Position: x=146.83, y=423.26, angle=16.96бу
2025-03-19 05:54:18,071 - Position: x=153.80, y=425.38, angle=16.96бу
2025-03-19 05:54:18,100 - Position: x=156.24, y=426.13, angle=16.96бу
2025-03-19 05:54:18,158 - Position: x=161.11, y=427.61, angle=16.96бу
2025-03-19 05:54:18,194 - Position: x=164.06, y=428.51, angle=16.96бу
2025-03-19 05:54:18,239 - Position: x=167.88, y=429.68, angle=16.96бу
2025-03-19 05:54:18,297 - Position: x=172.71, y=431.15, angle=16.96бу
2025-03-19 05:54:18,402 - Position: x=181.47, y=433.82, angle=16.96бу
2025-03-19 05:54:18,494 - Position: x=189.13, y=436.15, angle=16.96бу
2025-03-19 05:54:18,553 - Position: x=194.05, y=437.65, angle=16.96бу
2025-03-19 05:54:18,597 - Position: x=197.70, y=438.77, angle=16.96бу
2025-03-19 05:54:18,674 - Position: x=204.12, y=440.73, angle=16.96бу
2025-03-19 05:54:18,740 - Position: x=209.69, y=442.43, angle=16.96бу
2025-03-19 05:54:18,803 - Position: x=214.95, y=444.03, angle=16.96бу
2025-03-19 05:54:18,901 - Position: x=223.15, y=446.53, angle=16.96бу
2025-03-19 05:54:18,952 - Position: x=227.40, y=447.83, angle=16.96бу
2025-03-19 05:54:18,987 - Position: x=230.31, y=448.71, angle=16.96бу
2025-03-19 05:54:19,034 - Position: x=234.23, y=449.91, angle=16.96бу
2025-03-19 05:54:19,112 - Position: x=240.69, y=451.88, angle=16.96бу
2025-03-19 05:54:19,187 - Position: x=246.97, y=453.79, angle=16.96бу
2025-03-19 05:54:19,238 - Position: x=251.25, y=455.10, angle=16.96бу
2025-03-19 05:54:19,275 - Position: x=254.34, y=456.04, angle=16.96бу
2025-03-19 05:54:19,323 - Position: x=258.33, y=457.25, angle=16.96бу
2025-03-19 05:54:19,398 - Position: x=264.56, y=459.15, angle=16.96бу
2025-03-19 05:54:19,459 - Position: x=269.65, y=460.71, angle=16.96бу
2025-03-19 05:54:19,488 - Position: x=272.13, y=461.46, angle=16.96бу
2025-03-19 05:54:19,557 - Position: x=277.88, y=463.22, angle=16.96бу
2025-03-19 05:54:19,590 - Position: x=280.62, y=464.05, angle=16.96бу
2025-03-19 05:54:19,641 - Position: x=284.92, y=465.36, angle=16.96бу
2025-03-19 05:54:19,678 - Position: x=288.00, y=466.30, angle=16.96бу
2025-03-19 05:54:19,767 - Position: x=295.38, y=468.55, angle=16.96бу
2025-03-19 05:54:19,812 - Position: x=299.12, y=469.69, angle=16.96бу
2025-03-19 05:54:19,889 - Position: x=305.60, y=471.67, angle=16.96бу
2025-03-19 05:54:19,951 - Position: x=310.74, y=473.24, angle=16.96бу
2025-03-19 05:54:19,984 - Position: x=313.55, y=474.09, angle=16.96бу
2025-03-19 05:54:20,030 - Position: x=317.39, y=475.26, angle=16.96бу
2025-03-19 05:54:20,110 - Position: x=324.05, y=477.29, angle=16.96бу
2025-03-19 05:54:20,159 - Position: x=328.12, y=478.53, angle=16.96бу
2025-03-19 05:54:20,221 - Position: x=333.30, y=480.11, angle=16.96бу
2025-03-19 05:54:20,291 - Position: x=339.11, y=481.88, angle=16.96бу
2025-03-19 05:54:20,358 - Position: x=344.73, y=483.60, angle=16.96бу
2025-03-19 05:54:20,401 - Position: x=348.31, y=484.69, angle=16.96бу
2025-03-19 05:54:20,459 - Position: x=353.12, y=486.16, angle=16.96бу
2025-03-19 05:54:20,497 - Position: x=356.34, y=487.14, angle=16.96бу
2025-03-19 05:54:20,558 - Position: x=361.41, y=488.68, angle=16.96бу
2025-03-19 05:54:20,599 - Position: x=364.84, y=489.73, angle=16.96бу
2025-03-19 05:54:20,642 - Position: x=364.84, y=489.73, angle=17.82бу
2025-03-19 05:54:20,667 - Position: x=366.96, y=490.41, angle=17.82бу
2025-03-19 05:54:20,730 - Position: x=372.15, y=492.08, angle=17.82бу
2025-03-19 05:54:20,771 - Position: x=375.55, y=493.17, angle=17.82бу
2025-03-19 05:54:20,858 - Position: x=382.85, y=495.52, angle=17.82бу
2025-03-19 05:54:20,891 - Position: x=385.55, y=496.38, angle=17.82бу
2025-03-19 05:54:20,987 - Position: x=393.50, y=498.94, angle=17.82бу
2025-03-19 05:54:21,058 - Position: x=399.44, y=500.85, angle=17.82бу
2025-03-19 05:54:21,086 - Position: x=401.72, y=501.58, angle=17.82бу
2025-03-19 05:54:21,159 - Position: x=407.81, y=503.54, angle=17.82бу
2025-03-19 05:54:21,194 - Position: x=410.72, y=504.47, angle=17.82бу
2025-03-19 05:54:21,295 - Position: x=419.13, y=507.18, angle=17.82бу
2025-03-19 05:54:21,369 - Position: x=425.25, y=509.15, angle=17.82бу
2025-03-19 05:54:21,402 - Position: x=428.03, y=510.04, angle=17.82бу
2025-03-19 05:54:21,495 - Position: x=435.70, y=512.50, angle=17.82бу
2025-03-19 05:54:21,588 - Position: x=435.70, y=512.50, angle=19.83бу
2025-03-19 05:54:21,633 - Position: x=439.45, y=513.86, angle=19.83бу
2025-03-19 05:54:21,709 - Position: x=445.63, y=516.09, angle=19.83бу
2025-03-19 05:54:21,745 - Position: x=448.61, y=517.16, angle=19.83бу
2025-03-19 05:54:21,771 - Position: x=450.71, y=517.92, angle=19.83бу
2025-03-19 05:54:21,811 - Position: x=454.05, y=519.12, angle=19.83бу
2025-03-19 05:54:21,882 - Position: x=459.89, y=521.23, angle=19.83бу
2025-03-19 05:54:21,959 - Position: x=466.18, y=523.50, angle=19.83бу
2025-03-19 05:54:22,023 - Position: x=471.46, y=525.40, angle=19.83бу
2025-03-19 05:54:22,107 - Position: x=478.32, y=527.87, angle=19.83бу
2025-03-19 05:54:22,192 - Position: x=485.28, y=530.38, angle=19.83бу
2025-03-19 05:54:22,255 - Position: x=490.45, y=532.25, angle=19.83бу
2025-03-19 05:54:22,286 - Position: x=493.03, y=533.18, angle=19.83бу
2025-03-19 05:54:22,333 - Position: x=496.91, y=534.58, angle=19.83бу
2025-03-19 05:54:22,389 - Position: x=501.50, y=536.23, angle=19.83бу
2025-03-19 05:54:22,496 - Position: x=510.22, y=539.38, angle=19.83бу
2025-03-19 05:54:22,542 - Position: x=510.22, y=539.38, angle=20.88бу
2025-03-19 05:54:22,579 - Position: x=510.22, y=539.38, angle=21.71бу
2025-03-19 05:54:22,642 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:22,743 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:22,770 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:22,824 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:22,860 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:22,885 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:22,943 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:22,997 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,088 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,161 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,210 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,304 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,375 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,404 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,489 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,550 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,578 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,617 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,653 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,690 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,758 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,794 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,860 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,899 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:23,991 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,041 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,085 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,160 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,187 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,311 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,360 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,398 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,460 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,486 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,543 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,580 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,647 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,670 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,717 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,757 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,802 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,878 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,946 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:24,987 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,034 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,100 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,175 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,215 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,261 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,286 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,344 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,392 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,464 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,494 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,544 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,580 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,644 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,669 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,720 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,778 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,799 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,825 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,852 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,873 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,895 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,917 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,938 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,959 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:25,979 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,000 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,021 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,042 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,063 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,093 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,198 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,236 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,266 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,302 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,349 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,371 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,397 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,505 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,565 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,590 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,620 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,656 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,683 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,777 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,821 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,873 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,906 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,944 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:26,981 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,023 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,063 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,100 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,154 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,190 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,293 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,370 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,396 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,441 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,496 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,563 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,586 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,649 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,676 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,749 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,788 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,842 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,893 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:27,952 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,066 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,104 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,158 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,200 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,261 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,301 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,368 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,394 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,453 - Position: x=515.34, y=541.41, angle=21.71бу
2025-03-19 05:54:28,504 - Position: x=515.34, y=541.41, angle=12.41бу
2025-03-19 05:54:28,618 - Position: x=515.34, y=541.41, angle=-7.98бу
2025-03-19 05:54:28,711 - Position: x=515.34, y=541.41, angle=-24.72бу
2025-03-19 05:54:28,760 - Position: x=515.34, y=541.41, angle=-33.67бу
2025-03-19 05:54:28,795 - Position: x=515.34, y=541.41, angle=-39.82бу
2025-03-19 05:54:28,839 - Position: x=515.34, y=541.41, angle=-47.74бу
2025-03-19 05:54:28,898 - Position: x=515.34, y=541.41, angle=-58.41бу
2025-03-19 05:54:28,952 - Position: x=515.34, y=541.41, angle=-68.23бу
2025-03-19 05:54:29,011 - Position: x=515.34, y=541.41, angle=-78.73бу
2025-03-19 05:54:29,113 - Position: x=515.34, y=541.41, angle=-97.20бу
